comp137477_c1_seq8	scaffold19489	98.000	150	3	0	177	326	22252	22401	2.58e-70	261
comp137477_c1_seq9	scaffold19489	97.674	172	4	0	37	208	22231	22402	3.13e-81	296
comp137484_c1_seq4	scaffold59644	83.333	150	20	4	1491	1638	76465	76611	1.33e-31	134
comp137484_c1_seq6	scaffold59644	83.333	150	20	4	747	894	76465	76611	7.24e-32	134
comp137511_c0_seq1	scaffold26337	84.821	112	13	2	1	108	27900	28011	1.28e-24	110
comp137511_c0_seq2	scaffold26337	84.821	112	13	2	1	108	27900	28011	1.23e-24	110
comp137541_c0_seq10	scaffold20302	84.043	94	12	2	1	91	69337	69430	4.76e-18	87.9
comp137541_c0_seq11	scaffold20302	84.043	94	12	2	1	91	69337	69430	4.91e-18	87.9
comp137541_c0_seq7	scaffold20302	84.043	94	12	2	1	91	69337	69430	4.65e-18	87.9
comp137541_c0_seq9	scaffold20302	84.043	94	12	2	1	91	69337	69430	5.02e-18	87.9
comp137548_c0_seq1	scaffold71773	87.019	208	18	4	980	1186	98891	99090	1.56e-59	226
comp137548_c0_seq1	scaffold71773	84.426	122	11	5	1066	1186	98813	98699	1.27e-25	113
comp137565_c0_seq2	scaffold71773	89.610	77	8	0	765	841	87426	87350	2.52e-21	99.0
comp137566_c1_seq2	scaffold18558	93.103	58	4	0	7	64	47804	47747	1.35e-17	86.1
comp137566_c1_seq2	scaffold5354	100.000	38	0	0	1	38	41911	41874	3.79e-13	71.3
comp137579_c2_seq2	scaffold34940	83.140	172	21	6	716	886	46085	45921	8.09e-37	150
comp137579_c2_seq2	scaffold11875	77.193	171	24	6	717	885	4495	4338	2.32e-17	86.1
comp137579_c2_seq3	scaffold71773	80.102	196	28	9	25	212	78609	78417	4.43e-33	135
comp137579_c2_seq4	scaffold4463	100.000	29	0	0	466	494	13061	13033	3.11e-08	54.7
comp137579_c2_seq5	scaffold31723	92.453	53	3	1	312	364	46851	46800	2.64e-14	75.0
comp137579_c2_seq5	scaffold4463	97.727	44	0	1	310	353	13057	13015	2.64e-14	75.0
comp137622_c1_seq1	scaffold5354	84.932	219	21	6	1356	1568	3264	3476	6.97e-55	211
comp137622_c1_seq2	scaffold5354	84.932	219	21	6	475	687	3264	3476	3.72e-55	211
comp137623_c4_seq2	scaffold5354	75.460	163	39	1	45	207	41922	42083	3.92e-15	78.7
comp137624_c4_seq1	scaffold26960	77.114	201	32	9	127	327	31713	31527	2.07e-23	104
comp137651_c0_seq2	scaffold30278	86.364	88	12	0	62	149	78214	78301	9.13e-21	97.1
comp137652_c0_seq1	scaffold59644	98.413	63	1	0	91	153	29186	29248	7.00e-26	111
comp137652_c0_seq12	scaffold59644	94.937	79	4	0	330	408	29170	29248	2.15e-29	124
comp137652_c0_seq14	scaffold59644	93.827	81	3	1	369	449	39188	39110	2.74e-28	121
comp137652_c0_seq15	scaffold59644	93.827	81	3	1	180	260	39188	39110	1.53e-28	121
comp137652_c0_seq18	scaffold59644	85.616	146	16	3	417	561	29105	29246	1.64e-36	148
comp137652_c0_seq21	scaffold59644	92.982	57	4	0	237	293	29170	29226	2.72e-17	84.2
comp137652_c0_seq22	scaffold59644	93.827	81	3	1	333	413	39188	39110	2.51e-28	121
comp137652_c0_seq8	scaffold59644	84.127	126	15	3	417	541	29105	29226	4.72e-27	117
comp137652_c0_seq9	scaffold59644	96.203	79	3	0	237	315	29170	29248	3.65e-31	130
comp137687_c0_seq2	scaffold18558	89.796	49	4	1	2	49	32214	32166	2.83e-10	62.1
comp137693_c0_seq1	scaffold3071	76.591	440	73	18	21	455	74347	73933	2.73e-56	215
comp137693_c0_seq2	scaffold3071	77.045	440	71	17	21	455	74347	73933	1.29e-59	226
comp137693_c0_seq5	scaffold3071	77.045	440	71	17	21	455	74347	73933	9.37e-60	226
comp137693_c0_seq8	scaffold3071	78.632	234	29	11	13	244	74147	73933	9.15e-33	135
comp137711_c4_seq1	scaffold71773	74.550	444	47	28	1	392	36676	36247	3.05e-32	134
comp137711_c4_seq2	scaffold71773	77.089	371	46	20	34	377	69773	69415	1.33e-45	178
comp137711_c4_seq3	scaffold71773	74.795	365	47	22	1	333	36676	36325	6.08e-29	122
comp137711_c4_seq5	scaffold71773	77.249	189	20	8	123	301	36516	36341	5.06e-19	89.8
comp137725_c0_seq1	scaffold59644	94.118	102	4	1	481	582	145	244	3.54e-38	154
comp137725_c0_seq2	scaffold59644	95.098	102	3	1	2197	2298	145	244	3.08e-39	159
comp137725_c0_seq3	scaffold59644	93.137	102	4	2	132	232	145	244	2.24e-36	147
comp137725_c0_seq4	scaffold59644	93.137	102	4	2	205	305	145	244	3.01e-36	147
comp137725_c0_seq7	scaffold59644	93.137	102	4	2	1871	1971	145	244	2.06e-35	147
comp137729_c1_seq6	scaffold4463	85.629	167	22	2	76	241	9843	9678	1.52e-44	174
comp137729_c1_seq8	scaffold4463	82.969	229	38	1	43	271	7004	6777	5.57e-54	206
comp137729_c2_seq1	scaffold4463	86.547	223	18	8	149	365	8299	8515	7.66e-63	235
comp137729_c2_seq2	scaffold4463	89.362	47	4	1	149	194	8299	8345	1.04e-09	58.4
comp137744_c0_seq1	scaffold30278	100.000	30	0	0	448	477	64398	64369	1.21e-08	56.5
comp137744_c0_seq3	scaffold30278	100.000	30	0	0	215	244	64398	64369	7.88e-09	56.5
comp137747_c0_seq3	scaffold71773	81.250	112	19	2	123	233	56185	56295	1.01e-18	89.8
comp137747_c0_seq3	scaffold4463	91.228	57	5	0	185	241	38002	38058	2.18e-15	78.7
comp137747_c0_seq8	scaffold4463	92.857	56	4	0	419	474	38003	38058	2.39e-16	82.4
comp137747_c0_seq8	scaffold71773	86.567	67	9	0	400	466	56229	56295	4.00e-14	75.0
comp137775_c2_seq1	scaffold34940	87.332	371	39	5	79	444	39645	39278	8.84e-118	418
comp137775_c2_seq1	scaffold34940	91.860	172	12	2	164	335	38965	38796	7.39e-64	239
comp137775_c2_seq1	scaffold34940	80.882	136	12	5	11	132	39099	38964	1.69e-20	95.3
comp137775_c2_seq10	scaffold34940	87.230	509	55	8	79	580	39645	39140	2.02e-163	571
comp137775_c2_seq10	scaffold34940	92.857	70	4	1	610	679	37713	37645	1.14e-21	100
comp137775_c2_seq10	scaffold34940	80.882	136	12	5	11	132	39099	38964	5.32e-20	95.3
comp137775_c2_seq11	scaffold34940	87.230	509	55	8	79	580	39645	39140	1.35e-163	571
comp137775_c2_seq11	scaffold34940	91.892	74	4	2	610	683	37713	37642	2.13e-22	102
comp137775_c2_seq11	scaffold34940	80.882	136	12	5	11	132	39099	38964	3.56e-20	95.3
comp137775_c2_seq11	scaffold71773	94.030	67	4	0	693	759	1507	1441	2.13e-22	102
comp137775_c2_seq12	scaffold34940	87.230	509	55	8	79	580	39645	39140	2.22e-163	571
comp137775_c2_seq12	scaffold34940	80.882	136	12	5	11	132	39099	38964	5.85e-20	95.3
comp137775_c2_seq12	scaffold34940	93.103	58	4	0	610	667	37713	37656	3.52e-17	86.1
comp137775_c2_seq13	scaffold34940	87.377	507	54	8	1993	2492	39645	39142	1.03e-163	573
comp137775_c2_seq13	scaffold34940	80.952	147	14	5	1914	2046	39110	38964	1.62e-22	104
comp137775_c2_seq13	scaffold15463	80.887	293	42	9	2249	2536	80792	81075	5.54e-57	219
comp137775_c2_seq3	scaffold34940	88.820	161	12	2	341	501	39387	39233	6.41e-50	193
comp137775_c2_seq4	scaffold34940	86.523	371	42	5	89	454	39645	39278	9.11e-113	401
comp137775_c2_seq4	scaffold34940	91.860	172	12	2	174	345	38965	38796	7.56e-64	239
comp137775_c2_seq4	scaffold34940	80.822	146	14	5	9	140	39111	38966	1.03e-22	102
comp137775_c2_seq5	scaffold71773	94.030	67	4	0	102	168	1507	1441	7.64e-23	102
comp137775_c2_seq9	scaffold34940	87.230	509	55	8	79	580	39645	39140	1.25e-163	571
comp137775_c2_seq9	scaffold34940	80.882	136	12	5	11	132	39099	38964	3.29e-20	95.3
comp137812_c0_seq1	scaffold26337	94.595	37	2	0	576	612	42473	42437	3.63e-09	58.4
comp137812_c0_seq3	scaffold26337	94.595	37	2	0	416	452	42473	42437	2.82e-09	58.4
comp137812_c0_seq5	scaffold26337	94.595	37	2	0	436	472	42473	42437	2.92e-09	58.4
comp137812_c0_seq6	scaffold32578	81.290	155	22	6	615	765	85141	84990	1.93e-27	119
comp137812_c0_seq6	scaffold71773	84.167	120	18	1	637	755	60415	60296	2.49e-26	115
comp137812_c0_seq6	scaffold26337	82.178	101	15	3	638	736	42536	42437	7.03e-17	84.2
comp137812_c0_seq7	scaffold26337	94.595	37	2	0	562	598	42473	42437	3.56e-09	58.4
comp137812_c0_seq8	scaffold32578	81.290	155	22	6	596	746	85141	84990	1.88e-27	119
comp137812_c0_seq8	scaffold71773	84.167	120	18	1	618	736	60415	60296	2.44e-26	115
comp137812_c0_seq8	scaffold26337	82.178	101	15	3	619	717	42536	42437	6.87e-17	84.2
comp137818_c2_seq3	scaffold71773	100.000	29	0	0	139	167	37480	37452	1.76e-08	54.7
comp137864_c3_seq1	scaffold4463	93.077	130	9	0	1541	1670	2543	2672	1.38e-48	191
comp137864_c3_seq3	scaffold18558	85.263	95	10	4	1	92	44790	44883	3.54e-20	95.3
comp137864_c3_seq4	scaffold4463	93.023	129	9	0	71	199	2544	2672	2.42e-48	189
comp137864_c3_seq5	scaffold4463	93.077	130	9	0	1541	1670	2543	2672	9.52e-49	191
comp137864_c3_seq6	scaffold4463	93.023	129	9	0	71	199	2544	2672	8.84e-49	189
comp137866_c0_seq1	scaffold59644	97.826	46	1	0	24	69	65756	65711	1.43e-15	80.5
comp137866_c0_seq1	scaffold30278	93.478	46	3	0	26	71	56966	56921	3.09e-12	69.4
comp137866_c0_seq2	scaffold59644	97.826	46	1	0	1083	1128	65756	65711	2.97e-15	80.5
comp137866_c0_seq2	scaffold30278	93.478	46	3	0	1085	1130	56966	56921	6.44e-12	69.4
comp137866_c0_seq3	scaffold59644	97.826	46	1	0	163	208	65756	65711	1.96e-15	80.5
comp137866_c0_seq3	scaffold30278	93.478	46	3	0	165	210	56966	56921	4.24e-12	69.4
comp137875_c2_seq1	scaffold4463	81.737	334	39	12	1469	1783	8756	8426	2.80e-69	259
comp137875_c2_seq5	scaffold45727	85.507	69	9	1	124	192	6020	5953	2.20e-13	71.3
comp137910_c2_seq2	scaffold26960	87.059	85	10	1	185	269	103127	103044	1.15e-20	95.3
comp137910_c2_seq2	scaffold27692	94.915	59	3	0	181	239	547	489	4.12e-20	93.5
comp137910_c2_seq3	scaffold26960	87.500	88	10	1	308	395	103127	103041	5.83e-22	100
comp137910_c2_seq3	scaffold27692	94.737	57	3	0	304	360	547	491	1.26e-18	89.8
comp137910_c2_seq4	scaffold26960	89.412	85	8	1	301	385	103127	103044	8.07e-24	106
comp137910_c2_seq4	scaffold27692	94.915	59	3	0	297	355	547	489	6.28e-20	93.5
comp137910_c2_seq6	scaffold26960	89.412	85	8	1	43	127	103127	103044	3.47e-24	106
comp137910_c2_seq6	scaffold27692	95.082	61	3	0	37	97	549	489	2.09e-21	97.1
comp137910_c2_seq7	scaffold26960	88.235	85	9	1	308	392	103127	103044	6.35e-22	100
comp137910_c2_seq7	scaffold27692	94.737	57	3	0	304	360	547	491	1.38e-18	89.8
comp137910_c2_seq9	scaffold26960	89.412	85	8	1	301	385	103127	103044	7.30e-24	106
comp137910_c2_seq9	scaffold27692	94.915	59	3	0	297	355	547	489	5.68e-20	93.5
comp137914_c1_seq2	scaffold5354	95.200	125	6	0	41	165	26493	26617	1.02e-51	198
comp137914_c1_seq3	scaffold5354	94.400	125	7	0	41	165	26493	26617	2.94e-50	193
comp137914_c1_seq4	scaffold5354	93.548	124	7	1	571	693	26494	26617	7.24e-47	183
comp137914_c1_seq8	scaffold5354	95.968	124	4	1	571	693	26494	26617	1.21e-51	200
comp137938_c1_seq1	scaffold26337	83.562	73	7	4	571	639	131569	131498	6.75e-11	63.9
comp137972_c1_seq1	scaffold32578	96.226	53	2	0	1	53	87124	87176	4.09e-18	87.9
comp137989_c1_seq1	scaffold34940	87.879	66	2	2	3	62	28927	28992	1.62e-13	73.1
comp137990_c3_seq1	scaffold18558	81.281	203	13	3	6	190	28645	28840	2.59e-34	141
comp137990_c3_seq2	scaffold18558	80.788	203	14	3	6	190	28645	28840	9.54e-33	135
comp138000_c0_seq1	scaffold34940	92.537	67	4	1	1291	1357	59303	59238	6.03e-20	95.3
comp138000_c0_seq2	scaffold34940	88.095	84	9	1	1308	1391	59320	59238	4.76e-21	99.0
comp138000_c0_seq3	scaffold34940	92.537	67	4	1	1278	1344	59303	59238	5.98e-20	95.3
comp138000_c0_seq4	scaffold34940	88.095	84	9	1	1294	1377	59320	59238	4.72e-21	99.0
comp138014_c2_seq1	scaffold27692	86.784	227	25	5	106	329	57281	57505	1.03e-66	248
comp138014_c2_seq10	scaffold27692	75.462	1300	204	79	196	1453	57281	58507	4.61e-150	527
comp138014_c2_seq11	scaffold27692	78.321	941	131	39	2	922	57127	58014	5.70e-154	540
comp138014_c2_seq12	scaffold27692	76.854	782	114	36	196	958	57281	58014	1.35e-105	379
comp138014_c2_seq13	scaffold27692	78.321	941	131	39	2	922	57127	58014	5.75e-154	540
comp138014_c2_seq15	scaffold27692	76.854	782	114	36	196	958	57281	58014	1.36e-105	379
comp138014_c2_seq2	scaffold27692	76.854	782	114	36	106	868	57281	58014	1.28e-105	379
comp138014_c2_seq3	scaffold27692	76.559	1459	221	82	2	1417	57127	58507	0.0	688
comp138014_c2_seq4	scaffold27692	79.290	169	26	7	125	289	57524	57687	5.38e-25	110
comp138014_c2_seq5	scaffold27692	86.784	227	25	5	196	419	57281	57505	1.28e-66	248
comp138014_c2_seq6	scaffold27692	85.751	386	44	8	2	383	57127	57505	1.11e-111	398
comp138014_c2_seq8	scaffold27692	75.462	1300	204	79	106	1363	57281	58507	4.32e-150	527
comp138014_c2_seq9	scaffold27692	76.854	782	114	36	106	868	57281	58014	1.26e-105	379
comp138015_c0_seq2	scaffold18558	93.506	77	5	0	1	77	25057	25133	6.90e-27	115
comp138017_c0_seq1	scaffold5354	80.000	135	23	4	316	449	76950	77081	1.65e-20	97.1
comp138017_c0_seq3	scaffold5354	97.778	45	1	0	316	360	76950	76994	4.29e-15	78.7
comp138079_c0_seq10	scaffold15463	94.531	128	7	0	2	129	78753	78880	1.22e-51	198
comp138109_c0_seq1	scaffold9504	91.829	257	10	3	1	257	64720	64475	7.00e-97	348
comp138109_c0_seq2	scaffold9504	85.255	373	23	15	1	368	65069	64724	8.16e-99	355
comp138114_c1_seq1	scaffold5354	86.885	183	22	1	523	705	4932	4752	4.63e-53	204
comp138114_c1_seq3	scaffold5354	86.885	183	22	1	562	744	4932	4752	4.87e-53	204
comp138114_c1_seq4	scaffold5354	86.885	183	22	1	588	770	4932	4752	5.03e-53	204
comp138114_c3_seq2	scaffold71773	90.000	50	5	0	1	50	15478	15429	8.05e-12	65.8
comp138140_c1_seq1	scaffold26960	84.116	447	56	11	3	444	54020	53584	1.03e-117	418
comp138140_c1_seq1	scaffold10970	84.123	359	46	10	3	352	58377	58021	2.98e-93	337
comp138140_c1_seq2	scaffold26960	83.361	601	62	20	41	613	54174	53584	1.02e-148	521
comp138140_c1_seq2	scaffold10970	81.310	519	60	16	35	521	58534	58021	3.88e-108	387
comp138140_c1_seq2	scaffold15463	86.100	259	27	3	277	532	42630	42378	4.08e-73	270
comp138140_c1_seq2	scaffold27692	85.542	83	11	1	25	107	61879	61960	1.59e-17	86.1
comp138140_c1_seq3	scaffold26960	81.592	603	69	22	43	615	54174	53584	2.26e-130	460
comp138140_c1_seq3	scaffold10970	79.961	514	63	17	43	523	58527	58021	8.55e-95	342
comp138140_c1_seq3	scaffold15463	84.291	261	28	5	279	534	42630	42378	8.92e-65	243
comp138173_c0_seq1	scaffold5354	86.875	160	21	0	925	1084	60383	60542	1.10e-45	180
comp138173_c0_seq1	scaffold32578	83.750	160	18	3	925	1084	43003	43154	4.03e-35	145
comp138173_c0_seq1	scaffold4463	82.313	147	24	2	938	1084	22200	22056	1.46e-29	126
comp138173_c0_seq1	scaffold4463	82.927	123	21	0	925	1047	46682	46560	4.09e-25	111
comp138173_c0_seq1	scaffold15463	81.879	149	17	5	946	1084	20475	20623	8.78e-27	117
comp138173_c0_seq1	scaffold11875	79.245	159	33	0	926	1084	39858	40016	4.09e-25	111
comp138173_c0_seq1	scaffold9504	77.160	162	33	4	925	1084	10217	10058	5.32e-19	91.6
comp138173_c0_seq6	scaffold5354	86.875	160	21	0	935	1094	60383	60542	1.11e-45	180
comp138173_c0_seq6	scaffold32578	83.750	160	18	3	935	1094	43003	43154	4.07e-35	145
comp138173_c0_seq6	scaffold4463	82.313	147	24	2	948	1094	22200	22056	1.47e-29	126
comp138173_c0_seq6	scaffold4463	82.927	123	21	0	935	1057	46682	46560	4.12e-25	111
comp138173_c0_seq6	scaffold15463	81.879	149	17	5	956	1094	20475	20623	8.86e-27	117
comp138173_c0_seq6	scaffold11875	79.245	159	33	0	936	1094	39858	40016	4.12e-25	111
comp138173_c0_seq6	scaffold9504	77.160	162	33	4	935	1094	10217	10058	5.37e-19	91.6
comp138174_c0_seq7	scaffold71773	87.805	82	9	1	1	81	14280	14361	7.05e-21	95.3
comp138185_c0_seq1	scaffold15463	88.363	782	65	15	699	1462	87486	88259	0.0	917
comp138185_c0_seq1	scaffold15463	90.040	251	22	3	1892	2141	88300	88548	3.46e-88	322
comp138188_c4_seq1	scaffold20302	88.095	84	8	2	18	100	11168	11250	6.41e-22	99.0
comp138188_c4_seq3	scaffold20302	92.771	83	6	0	216	298	11168	11250	2.63e-28	121
comp138197_c0_seq1	scaffold4463	86.022	93	11	1	1	93	1969	2059	2.05e-21	99.0
comp138197_c0_seq1	scaffold26337	100.000	27	0	0	69	95	86849	86823	5.81e-07	51.0
comp138228_c0_seq3	scaffold18558	100.000	33	0	0	297	329	39303	39271	1.69e-10	62.1
comp138229_c1_seq1	scaffold32578	86.184	304	35	4	822	1122	48999	49298	2.50e-88	322
comp138229_c1_seq1	scaffold32578	84.068	295	37	6	834	1122	48590	48880	1.98e-74	276
comp138229_c1_seq1	scaffold32578	83.459	133	19	3	837	969	17410	17281	9.80e-28	121
comp138229_c1_seq2	scaffold32578	86.184	304	35	4	822	1122	48999	49298	2.57e-88	322
comp138229_c1_seq2	scaffold32578	84.068	295	37	6	834	1122	48590	48880	2.03e-74	276
comp138229_c1_seq2	scaffold32578	83.459	133	19	3	837	969	17410	17281	1.01e-27	121
comp138229_c1_seq3	scaffold32578	89.805	461	35	8	18	472	48426	48880	2.26e-166	580
comp138229_c1_seq3	scaffold32578	89.588	461	35	5	20	472	48843	49298	3.78e-164	573
comp138229_c1_seq3	scaffold32578	92.251	271	12	7	22	289	49263	49527	1.14e-104	375
comp138229_c1_seq3	scaffold32578	93.194	191	12	1	16	206	47933	48122	9.22e-76	279
comp138229_c1_seq3	scaffold19489	91.534	378	28	4	15	392	44614	44241	1.79e-147	518
comp138229_c1_seq3	scaffold19489	96.774	62	2	0	166	227	44042	43981	5.95e-23	104
comp138229_c1_seq3	scaffold26337	86.667	360	42	5	34	392	38310	37956	3.15e-110	394
comp138229_c1_seq3	scaffold71773	91.633	251	18	3	23	272	87345	87593	3.22e-95	344
comp138229_c1_seq4	scaffold32578	89.805	461	35	8	18	472	48426	48880	2.16e-166	580
comp138229_c1_seq4	scaffold32578	89.588	461	35	5	20	472	48843	49298	3.61e-164	573
comp138229_c1_seq4	scaffold32578	92.251	271	12	7	22	289	49263	49527	1.09e-104	375
comp138229_c1_seq4	scaffold32578	93.194	191	12	1	16	206	47933	48122	8.82e-76	279
comp138229_c1_seq4	scaffold19489	91.534	378	28	4	15	392	44614	44241	1.72e-147	518
comp138229_c1_seq4	scaffold19489	96.774	62	2	0	166	227	44042	43981	5.70e-23	104
comp138229_c1_seq4	scaffold26337	86.667	360	42	5	34	392	38310	37956	3.02e-110	394
comp138229_c1_seq4	scaffold71773	91.633	251	18	3	23	272	87345	87593	3.08e-95	344
comp138229_c1_seq6	scaffold32578	86.400	125	16	1	33	157	60323	60446	8.95e-33	135
comp138229_c1_seq7	scaffold19489	95.197	229	11	0	3	231	44523	44295	2.03e-101	363
comp138229_c1_seq7	scaffold19489	96.774	62	2	0	61	122	44042	43981	1.36e-23	104
comp138229_c1_seq7	scaffold32578	92.576	229	16	1	3	231	48514	48741	7.40e-91	327
comp138229_c1_seq7	scaffold32578	89.730	185	11	6	3	184	49348	49527	2.15e-61	230
comp138229_c1_seq7	scaffold32578	93.939	99	6	0	3	101	48024	48122	1.72e-37	150
comp138229_c1_seq7	scaffold26337	86.957	230	28	2	3	231	38238	38010	9.85e-70	257
comp138234_c0_seq1	scaffold26337	83.908	174	26	2	1	173	7548	7720	1.35e-41	165
comp138237_c1_seq1	scaffold4463	91.781	73	5	1	1453	1524	37653	37581	1.26e-21	100
comp138237_c1_seq1	scaffold32578	100.000	32	0	0	1453	1484	35303	35334	2.14e-09	60.2
comp138251_c1_seq1	scaffold3071	100.000	31	0	0	1278	1308	56358	56328	7.12e-09	58.4
comp138323_c1_seq8	scaffold10970	96.875	32	1	0	218	249	38764	38795	2.15e-08	54.7
comp138335_c0_seq1	scaffold10970	95.000	40	1	1	964	1003	92862	92900	4.34e-10	62.1
comp138347_c1_seq1	scaffold5354	89.157	83	6	1	473	555	31374	31453	4.45e-22	100
comp138347_c1_seq1	scaffold19489	81.579	114	13	4	443	555	38344	38238	3.46e-18	87.9
comp138347_c1_seq1	scaffold45727	88.732	71	5	1	485	555	97960	98027	4.48e-17	84.2
comp138347_c1_seq2	scaffold5354	89.157	83	6	1	175	257	31374	31453	1.97e-22	100
comp138347_c1_seq2	scaffold19489	82.243	107	13	3	151	257	38338	38238	1.54e-18	87.9
comp138347_c1_seq2	scaffold45727	88.732	71	5	1	187	257	97960	98027	1.99e-17	84.2
comp138366_c0_seq1	scaffold15463	84.404	218	30	3	4	217	27351	27134	2.24e-55	211
comp138410_c2_seq1	scaffold20302	81.955	133	20	4	223	353	85375	85245	1.24e-24	110
comp138410_c2_seq3	scaffold20302	81.061	132	23	2	223	353	85375	85245	5.17e-23	104
comp138410_c5_seq2	scaffold19489	80.435	230	34	9	323	544	29630	29856	2.03e-41	165
comp138410_c5_seq3	scaffold19489	82.174	230	29	10	323	543	29630	29856	5.48e-48	187
comp138410_c5_seq4	scaffold19489	80.435	230	34	9	323	544	29630	29856	1.62e-41	165
comp138410_c5_seq5	scaffold19489	83.146	178	20	8	323	493	29630	29804	5.47e-38	154
comp138433_c1_seq1	scaffold71773	82.178	101	15	3	98	197	92368	92270	1.70e-17	84.2
comp138433_c1_seq11	scaffold71773	81.250	96	16	2	98	192	92368	92274	1.59e-14	76.8
comp138433_c1_seq5	scaffold71773	81.250	96	16	2	98	192	92368	92274	1.58e-14	76.8
comp138466_c0_seq1	scaffold31723	92.025	790	58	2	1	786	46528	45740	0.0	1105
comp138466_c0_seq2	scaffold31723	90.886	1207	81	8	1	1203	46528	45347	0.0	1592
comp138466_c0_seq3	scaffold31723	89.880	751	52	6	40	790	46073	45347	0.0	944
comp138466_c0_seq4	scaffold31723	92.515	334	25	0	40	373	46073	45740	3.73e-136	479
comp138512_c1_seq1	scaffold9504	86.188	181	22	2	9	188	28576	28754	1.06e-49	193
comp138512_c1_seq1	scaffold11875	89.781	137	12	2	52	187	64649	64784	3.86e-44	174
comp138512_c1_seq1	scaffold30278	85.185	135	18	2	4	137	65670	65537	5.06e-33	137
comp138512_c1_seq1	scaffold31723	85.075	134	18	2	3	134	38578	38711	1.82e-32	135
comp138512_c1_seq10	scaffold31723	78.486	251	41	9	45	292	38537	38777	2.54e-37	152
comp138512_c1_seq11	scaffold31723	85.417	144	21	0	45	188	38537	38680	2.67e-37	150
comp138512_c1_seq3	scaffold31723	78.486	251	41	9	45	292	38537	38777	2.37e-37	152
comp138512_c1_seq4	scaffold9504	86.188	181	22	2	9	188	28576	28754	1.09e-49	193
comp138512_c1_seq4	scaffold11875	89.781	137	12	2	52	187	64649	64784	3.96e-44	174
comp138512_c1_seq4	scaffold30278	85.185	135	18	2	4	137	65670	65537	5.20e-33	137
comp138512_c1_seq4	scaffold31723	85.075	134	18	2	3	134	38578	38711	1.87e-32	135
comp138512_c1_seq5	scaffold9504	85.792	183	23	2	3	184	28574	28754	2.57e-49	191
comp138512_c1_seq5	scaffold11875	89.781	137	12	2	48	183	64649	64784	2.59e-44	174
comp138512_c1_seq5	scaffold31723	84.848	132	18	2	1	130	38580	38711	1.58e-31	132
comp138512_c1_seq5	scaffold30278	83.582	134	20	2	1	133	65669	65537	2.65e-29	124
comp138512_c1_seq6	scaffold9504	85.792	183	23	2	3	184	28574	28754	2.68e-49	191
comp138512_c1_seq6	scaffold11875	89.781	137	12	2	48	183	64649	64784	2.70e-44	174
comp138512_c1_seq6	scaffold31723	84.848	132	18	2	1	130	38580	38711	1.65e-31	132
comp138512_c1_seq6	scaffold30278	83.582	134	20	2	1	133	65669	65537	2.76e-29	124
comp138512_c1_seq9	scaffold26337	87.000	100	7	3	1	100	91880	91973	1.17e-24	108
comp138512_c1_seq9	scaffold11875	90.000	80	3	5	178	256	64647	64722	7.07e-22	99.0
comp138539_c0_seq4	scaffold26960	79.188	197	29	7	70	258	64167	64359	2.82e-29	126
comp138539_c0_seq5	scaffold26960	79.188	197	29	7	70	258	64167	64359	2.84e-29	126
comp138539_c0_seq6	scaffold26960	79.188	197	29	7	70	258	64167	64359	2.74e-29	126
comp138539_c0_seq7	scaffold26960	79.188	197	29	7	70	258	64167	64359	2.93e-29	126
comp138539_c1_seq1	scaffold4463	92.188	64	2	2	3	65	26273	26334	1.37e-18	87.9
comp138539_c1_seq1	scaffold19489	89.062	64	2	2	1	64	76818	76876	1.07e-14	75.0
comp138547_c0_seq1	scaffold34940	92.377	551	35	2	1928	2478	7669	8212	0.0	778
comp138547_c0_seq1	scaffold34940	85.762	302	26	11	1573	1873	6224	6509	1.45e-82	303
comp138547_c0_seq2	scaffold34940	90.231	389	31	6	1928	2316	7669	8050	4.73e-142	501
